3952.810977330;3952.811007848;0.000030518;jffs2_write_begin;1703
3952.811038366;3952.812137007;0.001098641;jffs2_write_end;1703
3953.011540451;3953.011540451;0.000000000;jffs2_write_begin;1703
3953.011570968;3953.013127326;0.001556358;jffs2_write_end;1703
3955.718052101;3955.718113135;0.000061034;jffs2_write_begin;1703
3955.718113135;3955.718204686;0.000091551;jffs2_write_end;1703
3955.920291120;3955.920291120;0.000000000;jffs2_write_begin;1703
3955.920321638;3955.920352155;0.000030517;jffs2_write_end;1703
3956.120609231;3956.120609231;0.000000000;jffs2_write_begin;1703
3956.120609231;3956.120731301;0.000122070;jffs2_write_end;1703
3956.321230467;3956.321260984;0.000030517;jffs2_write_begin;1703
3956.321260984;3956.321322020;0.000061036;jffs2_write_end;1703
3956.521761620;3956.521792138;0.000030518;jffs2_write_begin;1703
3956.521792138;3956.521853173;0.000061035;jffs2_write_end;1703
3956.722080937;3956.722080937;0.000000000;jffs2_write_begin;1703
3956.722111454;3956.722233523;0.000122069;jffs2_write_end;1703
3956.922794723;3956.922794723;0.000000000;jffs2_write_begin;1703
3956.922825239;3956.922886273;0.000061034;jffs2_write_end;1703
3958.000158037;3958.000219071;0.000061034;jffs2_write_begin;1703
3958.000219071;3958.000310619;0.000091548;jffs2_write_end;1703
3958.342533382;3958.342533382;0.000000000;jffs2_write_begin;1703
3958.342563899;3958.342685968;0.000122069;jffs2_write_end;1703
3958.576329021;3958.576329021;0.000000000;jffs2_write_begin;1703
3958.576359538;3958.576512122;0.000152584;jffs2_write_end;1703
3958.810154159;3958.810154159;0.000000000;jffs2_write_begin;1703
3958.810184676;3958.811344312;0.001159636;jffs2_write_end;1703
3959.035922734;3959.035922734;0.000000000;jffs2_write_begin;1703
3959.035953252;3959.039584864;0.003631612;jffs2_write_end;1703
3959.345797710;3959.345828229;0.000030519;jffs2_write_begin;1703
3959.345858748;3959.346987946;0.001129198;jffs2_write_end;1703
3959.545047800;3959.545078318;0.000030518;jffs2_write_begin;1703
3959.545078318;3959.546665230;0.001586912;jffs2_write_end;1703
3959.788882941;3959.788882941;0.000000000;jffs2_write_begin;1703
3959.788913459;3959.790073139;0.001159680;jffs2_write_end;1703
3960.055301622;3960.055301622;0.000000000;jffs2_write_begin;1703
3960.055332139;3960.058811111;0.003478972;jffs2_write_end;1703
3960.264804040;3960.264834558;0.000030518;jffs2_write_begin;1703
3960.264865076;3960.266024766;0.001159690;jffs2_write_end;1703
3960.465274686;3960.465274686;0.000000000;jffs2_write_begin;1703
3960.465305204;3960.466831087;0.001525883;jffs2_write_end;1703
3960.682406576;3960.682406576;0.000000000;jffs2_write_begin;1703
3960.682437094;3960.683505229;0.001068135;jffs2_write_end;1703
3960.891239392;3960.891239392;0.000000000;jffs2_write_begin;1703
3960.891269909;3960.895206652;0.003936743;jffs2_write_end;1703
3961.099979986;3961.100041021;0.000061035;jffs2_write_begin;1703
3961.100041021;3961.101170164;0.001129143;jffs2_write_end;1703
3961.308871942;3961.308871942;0.000000000;jffs2_write_begin;1703
3961.308902460;3961.310031618;0.001129158;jffs2_write_end;1703
3961.542575223;3961.542605741;0.000030518;jffs2_write_begin;1703
3961.542605741;3961.544192685;0.001586944;jffs2_write_end;1703
3961.768163576;3961.768163576;0.000000000;jffs2_write_begin;1703
3961.768194093;3961.771306817;0.003112724;jffs2_write_end;1703
3962.002018033;3962.002079068;0.000061035;jffs2_write_begin;1703
3962.002079068;3962.003696490;0.001617422;jffs2_write_end;1703
3962.235752660;3962.235752660;0.000000000;jffs2_write_begin;1703
3962.235783178;3962.236881795;0.001098617;jffs2_write_end;1703
3962.452915126;3962.452915126;0.000000000;jffs2_write_begin;1703
3962.452945644;3962.454593580;0.001647936;jffs2_write_end;1703
3962.653415915;3962.653415915;0.000000000;jffs2_write_begin;1703
3962.653446432;3962.656559159;0.003112727;jffs2_write_end;1703
3962.853946090;3962.853976608;0.000030518;jffs2_write_begin;1703
3962.854007126;3962.855533035;0.001525909;jffs2_write_end;1703
3963.054387318;3963.054387318;0.000000000;jffs2_write_begin;1703
3963.054417835;3963.055577468;0.001159633;jffs2_write_end;1703
3965.879092363;3965.879122881;0.000030518;jffs2_write_begin;1703
3965.879153399;3965.879244953;0.000091554;jffs2_write_end;1703
3966.079532139;3966.079532139;0.000000000;jffs2_write_begin;1703
3966.079532139;3966.079593175;0.000061036;jffs2_write_end;1703
3966.280002599;3966.280002599;0.000000000;jffs2_write_begin;1703
3966.280033116;3966.280155185;0.000122069;jffs2_write_end;1703
3966.480472462;3966.480472462;0.000000000;jffs2_write_begin;1703
3966.480502979;3966.480533497;0.000030518;jffs2_write_end;1703
3966.730989636;3966.730989636;0.000000000;jffs2_write_begin;1703
3966.731020155;3966.731081193;0.000061038;jffs2_write_end;1703
3966.931552929;3966.931552929;0.000000000;jffs2_write_begin;1703
3966.931583446;3966.932224301;0.000640855;jffs2_write_end;1703
3967.131961302;3967.131961302;0.000000000;jffs2_write_begin;1703
3967.131991820;3967.132052855;0.000061035;jffs2_write_end;1703
3968.327639746;3968.327639746;0.000000000;jffs2_write_begin;1703
3968.327670264;3968.327731300;0.000061036;jffs2_write_end;1703
3968.653385198;3968.653385198;0.000000000;jffs2_write_begin;1703
3968.653415716;3968.653537786;0.000122070;jffs2_write_end;1703
3968.853886788;3968.853886788;0.000000000;jffs2_write_begin;1703
3968.853917305;3968.854100405;0.000183100;jffs2_write_end;1703
3969.104373078;3969.104373078;0.000000000;jffs2_write_begin;1703
3969.104403596;3969.106051585;0.001647989;jffs2_write_end;1703
3969.304844511;3969.304905545;0.000061034;jffs2_write_begin;1703
3969.304936062;3969.308079294;0.003143232;jffs2_write_end;1703
3969.505343480;3969.505373999;0.000030519;jffs2_write_begin;1703
3969.505404517;3969.506960951;0.001556434;jffs2_write_end;1703
3969.705906890;3969.705937407;0.000030517;jffs2_write_begin;1703
3969.705937407;3969.707036035;0.001098628;jffs2_write_end;1703
3969.906374245;3969.906435283;0.000061038;jffs2_write_begin;1703
3969.906435283;3969.908022262;0.001586979;jffs2_write_end;1703
3970.106815325;3970.106845843;0.000030518;jffs2_write_begin;1703
3970.106845843;3970.110477426;0.003631583;jffs2_write_end;1703
3970.365634663;3970.365665180;0.000030517;jffs2_write_begin;1703
3970.365695698;3970.366794332;0.001098634;jffs2_write_end;1703
3970.566134863;3970.566134863;0.000000000;jffs2_write_begin;1703
3970.566165381;3970.567721799;0.001556418;jffs2_write_end;1703
3970.816655164;3970.816655164;0.000000000;jffs2_write_begin;1703
3970.816685681;3970.817753785;0.001068104;jffs2_write_end;1703
3971.025423971;3971.025423971;0.000000000;jffs2_write_begin;1703
3971.025454488;3971.028506283;0.003051795;jffs2_write_end;1703
3971.292546299;3971.292576816;0.000030517;jffs2_write_begin;1703
3971.292607334;3971.294163743;0.001556409;jffs2_write_end;1703
3971.528048565;3971.528048565;0.000000000;jffs2_write_begin;1703
3971.528079083;3971.529208252;0.001129169;jffs2_write_end;1703
3971.761846452;3971.761846452;0.000000000;jffs2_write_begin;1703
3971.761876969;3971.763433339;0.001556370;jffs2_write_end;1703
3971.962375302;3971.962405820;0.000030518;jffs2_write_begin;1703
3971.962405820;3971.965518649;0.003112829;jffs2_write_end;1703
3972.162691948;3972.162752985;0.000061037;jffs2_write_begin;1703
3972.162752985;3972.164339953;0.001586968;jffs2_write_end;1703
3972.363284691;3972.363284691;0.000000000;jffs2_write_begin;1703
3972.363315209;3972.364413871;0.001098662;jffs2_write_end;1703
3972.563785031;3972.563785031;0.000000000;jffs2_write_begin;1703
3972.563815548;3972.565371950;0.001556402;jffs2_write_end;1703
3972.764286922;3972.764286922;0.000000000;jffs2_write_begin;1703
3972.764317440;3972.767491226;0.003173786;jffs2_write_end;1703
3973.289796970;3973.289827488;0.000030518;jffs2_write_begin;1703
3973.289858007;3973.291414445;0.001556438;jffs2_write_end;1703
3973.490300073;3973.490300073;0.000000000;jffs2_write_begin;1703
3973.490330590;3973.491429205;0.001098615;jffs2_write_end;1703
3976.339878358;3976.339908875;0.000030517;jffs2_write_begin;1703
3976.339939392;3976.340000427;0.000061035;jffs2_write_end;1703
3976.540378620;3976.540409137;0.000030517;jffs2_write_begin;1703
3976.540409137;3976.540470172;0.000061035;jffs2_write_end;1703
3976.740878600;3976.740878600;0.000000000;jffs2_write_begin;1703
3976.740909118;3976.741031189;0.000122071;jffs2_write_end;1703
3976.941440308;3976.941440308;0.000000000;jffs2_write_begin;1703
3976.941440308;3976.941989624;0.000549316;jffs2_write_end;1703
3977.141849113;3977.141849113;0.000000000;jffs2_write_begin;1703
3977.141879631;3977.141940667;0.000061036;jffs2_write_end;1703
3977.342288519;3977.342288519;0.000000000;jffs2_write_begin;1703
3977.342319037;3977.342502144;0.000183107;jffs2_write_end;1703
3977.542758659;3977.542758659;0.000000000;jffs2_write_begin;1703
3977.542789176;3977.542850212;0.000061036;jffs2_write_end;1703
3978.761845537;3978.761845537;0.000000000;jffs2_write_begin;1703
3978.761876054;3978.761937088;0.000061034;jffs2_write_end;1703
3979.079288006;3979.079288006;0.000000000;jffs2_write_begin;1703
3979.079318524;3979.079440595;0.000122071;jffs2_write_end;1703
3979.329777443;3979.329777443;0.000000000;jffs2_write_begin;1703
3979.329807960;3979.330021579;0.000213619;jffs2_write_end;1703
3979.531864878;3979.531864878;0.000000000;jffs2_write_begin;1703
3979.531895396;3979.533543331;0.001647935;jffs2_write_end;1703
3979.732364857;3979.732364857;0.000000000;jffs2_write_begin;1703
3979.732395374;3979.735599658;0.003204284;jffs2_write_end;1703
3979.941166232;3979.941196749;0.000030517;jffs2_write_begin;1703
3979.941227266;3979.942783617;0.001556351;jffs2_write_end;1703
3980.149997696;3980.150028213;0.000030517;jffs2_write_begin;1703
3980.150028213;3980.151157363;0.001129150;jffs2_write_end;1703
3980.358768655;3980.358768655;0.000000000;jffs2_write_begin;1703
3980.358799172;3980.360416579;0.001617407;jffs2_write_end;1703
3980.609316974;3980.609316974;0.000000000;jffs2_write_begin;1703
3980.609347492;3980.612490902;0.003143410;jffs2_write_end;1703
3980.859865710;3980.859896229;0.000030519;jffs2_write_begin;1703
3980.859926747;3980.861483168;0.001556421;jffs2_write_end;1703
3981.068668652;3981.068668652;0.000000000;jffs2_write_begin;1703
3981.068699170;3981.069797793;0.001098623;jffs2_write_end;1703
3981.277469431;3981.277469431;0.000000000;jffs2_write_begin;1703
3981.277499948;3981.279086868;0.001586920;jffs2_write_end;1703
3981.536349038;3981.536379556;0.000030518;jffs2_write_begin;1703
3981.536379556;3981.539522935;0.003143379;jffs2_write_end;1703
3981.753483713;3981.753514230;0.000030517;jffs2_write_begin;1703
3981.753544746;3981.755101095;0.001556349;jffs2_write_end;1703
3982.029118196;3982.029118196;0.000000000;jffs2_write_begin;1703
3982.029148713;3982.030735598;0.001586885;jffs2_write_end;1703
3982.246005172;3982.246005172;0.000000000;jffs2_write_begin;1703
3982.246035690;3982.247164848;0.001129158;jffs2_write_end;1703
3982.446629197;3982.446629197;0.000000000;jffs2_write_begin;1703
3982.446659714;3982.450169199;0.003509485;jffs2_write_end;1703
3982.647008040;3982.647038557;0.000030517;jffs2_write_begin;1703
3982.647069073;3982.648167677;0.001098604;jffs2_write_end;1703
3982.847568435;3982.847568435;0.000000000;jffs2_write_begin;1703
3982.847598953;3982.848697584;0.001098631;jffs2_write_end;1703
3983.048039366;3983.048039366;0.000000000;jffs2_write_begin;1703
3983.048069883;3983.049626276;0.001556393;jffs2_write_end;1703
3983.260348104;3983.260348104;0.000000000;jffs2_write_begin;1703
3983.260378622;3983.263460910;0.003082288;jffs2_write_end;1703
3983.517337626;3983.517368143;0.000030517;jffs2_write_begin;1703
3983.517398661;3983.518955056;0.001556395;jffs2_write_end;1703
3983.734440320;3983.734440320;0.000000000;jffs2_write_begin;1703
3983.734470837;3983.735630457;0.001159620;jffs2_write_end;1703
3986.607150733;3986.607211769;0.000061036;jffs2_write_begin;1703
3986.607211769;3986.607303322;0.000091553;jffs2_write_end;1703
3986.857669691;3986.857669691;0.000000000;jffs2_write_begin;1703
3986.857700208;3986.857761242;0.000061034;jffs2_write_end;1703
3987.058140109;3987.058140109;0.000000000;jffs2_write_begin;1703
3987.058170626;3987.058292696;0.000122070;jffs2_write_end;1703
3987.258669805;3987.258669805;0.000000000;jffs2_write_begin;1703
3987.258700323;3987.258730841;0.000030518;jffs2_write_end;1703
3987.527469355;3987.527499873;0.000030518;jffs2_write_begin;1703
3987.527499873;3987.527560909;0.000061036;jffs2_write_end;1703
3987.794745489;3987.794745489;0.000000000;jffs2_write_begin;1703
3987.794776006;3987.795447372;0.000671366;jffs2_write_end;1703
3988.011814215;3988.011814215;0.000000000;jffs2_write_begin;1703
3988.011844732;3988.011905766;0.000061034;jffs2_write_end;1703
3989.247559759;3989.247559759;0.000000000;jffs2_write_begin;1703
3989.247590278;3989.247651315;0.000061037;jffs2_write_end;1703
3989.548222592;3989.548253109;0.000030517;jffs2_write_begin;1703
3989.548253109;3989.548405697;0.000152588;jffs2_write_end;1703
3989.790438933;3989.790438933;0.000000000;jffs2_write_begin;1703
3989.790469451;3989.790713596;0.000244145;jffs2_write_end;1703
3989.990939369;3989.990939369;0.000000000;jffs2_write_begin;1703
3989.990969886;3989.992617834;0.001647948;jffs2_write_end;1703
3990.199742025;3990.199742025;0.000000000;jffs2_write_begin;1703
3990.199772542;3990.202915792;0.003143250;jffs2_write_end;1703
3990.417056549;3990.417087067;0.000030518;jffs2_write_begin;1703
3990.417117584;3990.418704507;0.001586923;jffs2_write_end;1703
3990.625705373;3990.625705373;0.000000000;jffs2_write_begin;1703
3990.625735891;3990.626865055;0.001129164;jffs2_write_end;1703
3990.842900000;3990.842900000;0.000000000;jffs2_write_begin;1703
3990.842930517;3990.844090165;0.001159648;jffs2_write_end;1703
3991.043277471;3991.043277471;0.000000000;jffs2_write_begin;1703
3991.043307988;3991.046817529;0.003509541;jffs2_write_end;1703
3991.302188265;3991.302249300;0.000061035;jffs2_write_begin;1703
3991.302249300;3991.303500501;0.001251201;jffs2_write_end;1703
3991.521060689;3991.521060689;0.000000000;jffs2_write_begin;1703
3991.521091207;3991.522586576;0.001495369;jffs2_write_end;1703
3991.796572678;3991.796572678;0.000000000;jffs2_write_begin;1703
3991.796603196;3991.797762901;0.001159705;jffs2_write_end;1703
3992.005283038;3992.005313556;0.000030518;jffs2_write_begin;1703
3992.005313556;3992.008853640;0.003540084;jffs2_write_end;1703
3992.205784903;3992.205815420;0.000030517;jffs2_write_begin;1703
3992.205845936;3992.206944538;0.001098602;jffs2_write_end;1703
3992.414614299;3992.414614299;0.000000000;jffs2_write_begin;1703
3992.414644817;3992.416201220;0.001556403;jffs2_write_end;1703
3992.615023962;3992.615023962;0.000000000;jffs2_write_begin;1703
3992.615054480;3992.616122610;0.001068130;jffs2_write_end;1703
3992.815524161;3992.815524161;0.000000000;jffs2_write_begin;1703
3992.815554679;3992.819033748;0.003479069;jffs2_write_end;1703
3993.024326104;3993.024356621;0.000030517;jffs2_write_begin;1703
3993.024387138;3993.025455238;0.001068100;jffs2_write_end;1703
3993.233157162;3993.233157162;0.000000000;jffs2_write_begin;1703
3993.233187680;3993.234683063;0.001495383;jffs2_write_end;1703
3993.442081303;3993.442081303;0.000000000;jffs2_write_begin;1703
3993.442111820;3993.443210447;0.001098627;jffs2_write_end;1703
3993.642490794;3993.642490794;0.000000000;jffs2_write_begin;1703
3993.642521311;3993.646000274;0.003478963;jffs2_write_end;1703
3993.859622230;3993.859652748;0.000030518;jffs2_write_begin;1703
3993.859683267;3993.860751413;0.001068146;jffs2_write_end;1703
3994.068455179;3994.068485695;0.000030516;jffs2_write_begin;1703
3994.068485695;3994.069645321;0.001159626;jffs2_write_end;1703
3996.976290769;3996.976321288;0.000030519;jffs2_write_begin;1703
3996.976351807;3996.976443362;0.000091555;jffs2_write_end;1703
3997.176638448;3997.176638448;0.000000000;jffs2_write_begin;1703
3997.176668967;3997.176730004;0.000061037;jffs2_write_end;1703
3997.377108964;3997.377108964;0.000000000;jffs2_write_begin;1703
3997.377139482;3997.377261552;0.000122070;jffs2_write_end;1703
3997.577639886;3997.577639886;0.000000000;jffs2_write_begin;1703
3997.577670404;3997.577731440;0.000061036;jffs2_write_end;1703
3997.802982330;3997.802982330;0.000000000;jffs2_write_begin;1703
3997.803012847;3997.803073881;0.000061034;jffs2_write_end;1703
3998.028599190;3998.028599190;0.000000000;jffs2_write_begin;1703
3998.028629707;3998.028843324;0.000213617;jffs2_write_end;1703
3998.254092818;3998.254092818;0.000000000;jffs2_write_begin;1703
3998.254123336;3998.254184371;0.000061035;jffs2_write_end;1703
3999.433202882;3999.433202882;0.000000000;jffs2_write_begin;1703
3999.433233398;3999.433294429;0.000061031;jffs2_write_end;1703
3999.742221847;3999.742221847;0.000000000;jffs2_write_begin;1703
3999.742252364;3999.742435469;0.000183105;jffs2_write_end;1703
3999.951693771;3999.951693771;0.000000000;jffs2_write_begin;1703
3999.951724289;3999.951968435;0.000244146;jffs2_write_end;1703
4000.151370549;4000.151370549;0.000000000;jffs2_write_begin;1703
4000.151401067;4000.152560745;0.001159678;jffs2_write_end;1703
4000.361270813;4000.361270813;0.000000000;jffs2_write_begin;1703
4000.361301330;4000.364810798;0.003509468;jffs2_write_end;1703
4000.569066975;4000.569128010;0.000061035;jffs2_write_begin;1703
4000.569128010;4000.570257163;0.001129153;jffs2_write_end;1703
4000.786318868;4000.786318868;0.000000000;jffs2_write_begin;1703
4000.786349386;4000.787448030;0.001098644;jffs2_write_end;1703
4001.011845035;4001.011845035;0.000000000;jffs2_write_begin;1703
4001.011875552;4001.013431932;0.001556380;jffs2_write_end;1703
4001.220675203;4001.220705721;0.000030518;jffs2_write_begin;1703
4001.220705721;4001.223879606;0.003173885;jffs2_write_end;1703
4001.437748214;4001.437778731;0.000030517;jffs2_write_begin;1703
4001.437809247;4001.439365595;0.001556348;jffs2_write_end;1703
4001.654941335;4001.654941335;0.000000000;jffs2_write_begin;1703
4001.654971853;4001.656070496;0.001098643;jffs2_write_end;1703
4001.922122751;4001.922153268;0.000030517;jffs2_write_begin;1703
4001.922153268;4001.923770688;0.001617420;jffs2_write_end;1703
4002.139193778;4002.139193778;0.000000000;jffs2_write_begin;1703
4002.139224296;4002.142428737;0.003204441;jffs2_write_end;1703
4002.356326701;4002.356357219;0.000030518;jffs2_write_begin;1703
4002.356387736;4002.357944134;0.001556398;jffs2_write_end;1703
4002.556735952;4002.556735952;0.000000000;jffs2_write_begin;1703
4002.556766469;4002.557865082;0.001098613;jffs2_write_end;1703
4002.757206311;4002.757206311;0.000000000;jffs2_write_begin;1703
4002.757236828;4002.758854224;0.001617396;jffs2_write_end;1703
4002.957829397;4002.957829397;0.000000000;jffs2_write_begin;1703
4002.957859914;4002.960942097;0.003082183;jffs2_write_end;1703
4003.159976101;4003.160006619;0.000030518;jffs2_write_begin;1703
4003.160037137;4003.161624079;0.001586942;jffs2_write_end;1703
4003.377172425;4003.377172425;0.000000000;jffs2_write_begin;1703
4003.377202942;4003.378332084;0.001129142;jffs2_write_end;1703
4003.627566122;4003.627566122;0.000000000;jffs2_write_begin;1703
4003.627596640;4003.628695295;0.001098655;jffs2_write_end;1703
4003.844761276;4003.844761276;0.000000000;jffs2_write_begin;1703
4003.844791794;4003.848331846;0.003540052;jffs2_write_end;1703
4004.070253756;4004.070284274;0.000030518;jffs2_write_begin;1703
4004.070314793;4004.071657608;0.001342815;jffs2_write_end;1703
4004.304019217;4004.304019217;0.000000000;jffs2_write_begin;1703
4004.304049734;4004.305667187;0.001617453;jffs2_write_end;1703
4007.136569364;4007.136599882;0.000030518;jffs2_write_begin;1703
4007.136630400;4007.136691436;0.000061036;jffs2_write_end;1703
4007.370669840;4007.370669840;0.000000000;jffs2_write_begin;1703
4007.370669840;4007.370730876;0.000061036;jffs2_write_end;1703
4007.571048277;4007.571078795;0.000030518;jffs2_write_begin;1703
4007.571078795;4007.571200866;0.000122071;jffs2_write_end;1703
4007.813175427;4007.813175427;0.000000000;jffs2_write_begin;1703
4007.813175427;4007.813236462;0.000061035;jffs2_write_end;1703
4008.013736661;4008.013736661;0.000000000;jffs2_write_begin;1703
